mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
158	157	941/2	941/2	1.0	1/4	1/4	6/8	2	1	I(b6)		b	bII	I	I(b6)		I			b6				M	1	0	0, 4, -4		0	0
158	157	943/2	943/2	1.0	1/2	1/2	6/8	2	1	I]		b	bII	I	I		I							M	1	0	0, 4, 1		0	0
159	158	945/2	945/2	1.0	0	0	6/8	2	1	iv.i[#viio2		b	iv	i	#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
159	158	947/2	947/2	2.0	1/4	1/4	6/8	2	1	i]		b	iv	i	i		i							m	1	1	0, -3, 1		0	0
160	159	951/2	951/2	1.0	0	0	6/8	2	1	VI.I[vii%2		b	VI	I	vii%2		vii	%	2					%7	1	0	3, 5, 2, -1		5	3
160	159	953/2	953/2	1.0	1/4	1/4	6/8	2	1	I(b6)		b	VI	I	I(b6)		I			b6				M	1	0	0, 4, -4		0	0
160	159	955/2	955/2	1.0	1/2	1/2	6/8	2	1	I]		b	VI	I	I		I							M	1	0	0, 4, 1		0	0
161	160	957/2	957/2	1.0	0	0	6/8	2	1	i.i[#viio2		b	i	i	#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
161	160	959/2	959/2	2.0	1/4	1/4	6/8	2	1	i]		b	i	i	i		i							m	1	1	0, -3, 1		0	0
162	161	963/2	963/2	1.0	0	0	6/8	2	1	III.I[vii%2		b	III	I	vii%2		vii	%	2					%7	1	0	3, 5, 2, -1		5	3
162	161	965/2	965/2	4.0	1/4	1/4	6/8	2	1	I+]	I(b6)]	b	III	I	I+		I	+						+	1	0	0, 4, 8		0	0
163	162	973/2	973/2	3.0	1/2	1/2	6/8	2	1	i.V43		b	i		V43		V		43					Mm7	1	1	2, -1, 1, 5		1	2
164	163	979/2	979/2	6.0	1/2	1/2	6/8	2	1	V7|HC}		b	i		V7		V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
166	165	991/2	991/2	1.0	1/2	1/2	6/8	2	1	i6{		b	i		i6		i		6				{	m	1	1	-3, 1, 0		0	-3
167	166	993/2	993/2	1.0	0	0	6/8	2	1	i[i		b	i	i	i		i							m	1	1	0, -3, 1		0	0
167	166	995/2	995/2	1.0	1/4	1/4	6/8	2	1	#viio6		b	i	i	#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2
167	166	997/2	997/2	2.0	1/2	1/2	6/8	2	1	VI6		b	i	i	VI6		VI		6					M	1	1	0, -3, -4		-4	0
168	167	1001/2	1001/2	1.0	1/4	1/4	6/8	2	1	V6		b	i	i	V6		V		6					M	1	1	5, 2, 1		1	5
168	167	1003/2	1003/2	2.0	1/2	1/2	6/8	2	1	vo6	V7(b9)/IV	b	i	i	vo6		v	o	6					o	1	1	-2, -5, 1		1	-2
169	168	1007/2	1007/2	1.0	1/4	1/4	6/8	2	1	IV6		b	i	i	IV6		IV		6					M	1	1	3, 0, -1		-1	3
169	168	1009/2	1009/2	1.0	1/2	1/2	6/8	2	1	#viio2		b	i	i	#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
170	169	1011/2	1011/2	1.0	0	0	6/8	2	1	V(6)		b	i	i	V(6)		V			6				M	1	1	1, 5, -3		1	1
170	169	1013/2	1013/2	0.5	1/4	1/4	6/8	2	1	#viio64		b	i	i	#viio64		#vii	o	64					o	1	1	-1, 5, 2		5	-1
170	169	507	507	1.5	3/8	3/8	6/8	2	1	i]|PAC}		b	i	i	i		i					PAC	}	m	1	1	0, -3, 1		0	0
170	169	1015/2	1015/2	0.0	1/2	1/2	6/8	2	1	{		b	i										{		1	1				
171	170	1017/2	1017/2	1.0	0	0	6/8	2	1	VI		b	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
171	170	1019/2	1019/2	0.5	1/4	1/4	6/8	2	1	iv65		b	i		iv65		iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
171	170	510	510	1.5	3/8	3/8	6/8	2	1	Ger6		b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
172	171	1023/2	1023/2	1.0	0	0	6/8	2	1	V(#94)		b	i		V(#94)		V			#94				M	1	1	1, 0, 2	3	1	1
172	171	1025/2	1025/2	0.5	1/4	1/4	6/8	2	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
172	171	513	513	1.5	3/8	3/8	6/8	2	1	i|IAC}		b	i		i		i					IAC	}	m	1	1	0, -3, 1		0	0
172	171	1027/2	1027/2	0.0	1/2	1/2	6/8	2	1	{		b	i										{		1	1				
173	172	1029/2	1029/2	1.0	0	0	6/8	2	1	VI		b	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
173	172	1031/2	1031/2	0.5	1/4	1/4	6/8	2	1	iv65		b	i		iv65		iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
173	172	516	516	1.5	3/8	3/8	6/8	2	1	Ger6		b	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
174	173	1035/2	1035/2	1.0	0	0	6/8	2	1	V(#94)		b	i		V(#94)		V			#94				M	1	1	1, 0, 2	3	1	1
174	173	1037/2	1037/2	0.5	1/4	1/4	6/8	2	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
174	173	519	519	1.5	3/8	3/8	6/8	2	1	i|IAC}		b	i		i		i					IAC	}	m	1	1	0, -3, 1		0	0
174	173	1039/2	1039/2	0.0	1/2	1/2	6/8	2	1	{		b	i										{		1	1				
175	174	1041/2	1041/2	1.0	0	0	6/8	2	1	III.V6		b	III		V6		V		6					M	1	0	5, 2, 1		1	5
175	174	1043/2	1043/2	0.5	1/4	1/4	6/8	2	1	V65		b	III		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5
175	174	522	522	1.5	3/8	3/8	6/8	2	1	I}		b	III		I		I						}	M	1	0	0, 4, 1		0	0
175	174	1045/2	1045/2	0.0	1/2	1/2	6/8	2	1	{		b	III										{		1	0				
176	175	1047/2	1047/2	1.0	0	0	6/8	2	1	V.V6		b	V		V6		V		6					M	1	0	5, 2, 1		1	5
176	175	1049/2	1049/2	0.5	1/4	1/4	6/8	2	1	V65		b	V		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5
176	175	525	525	0.5	3/8	3/8	6/8	2	1	I}		b	V		I		I						}	M	1	0	0, 4, 1		0	0
176	175	1051/2	1051/2	0.5	1/2	1/2	6/8	2	1	i.V6{		b	i		V6		V		6				{	M	1	1	5, 2, 1		1	5
176	175	526	526	0.5	5/8	5/8	6/8	2	1	V65		b	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
177	176	1053/2	1053/2	0.5	0	0	6/8	2	1	#vi%7		b	i		#vi%7		#vi	%	7					%7	1	1	3, 0, -3, 1		3	3
177	176	527	527	0.5	1/8	1/8	6/8	2	1	V6		b	i		V6		V		6					M	1	1	5, 2, 1		1	5
177	176	1055/2	1055/2	0.5	1/4	1/4	6/8	2	1	V65		b	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
177	176	528	528	0.5	3/8	3/8	6/8	2	1	#vi%7		b	i		#vi%7		#vi	%	7					%7	1	1	3, 0, -3, 1		3	3
177	176	1057/2	1057/2	0.5	1/2	1/2	6/8	2	1	V6		b	i		V6		V		6					M	1	1	5, 2, 1		1	5
177	176	529	529	0.5	5/8	5/8	6/8	2	1	V65		b	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
178	177	1059/2	1059/2	0.5	0	0	6/8	2	1	#vi%7		b	i		#vi%7		#vi	%	7					%7	1	1	3, 0, -3, 1		3	3
178	177	530	530	0.5	1/8	1/8	6/8	2	1	V6		b	i		V6		V		6					M	1	1	5, 2, 1		1	5
178	177	1061/2	1061/2	0.5	1/4	1/4	6/8	2	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
178	177	531	531	1.5	3/8	3/8	6/8	2	1	iv		b	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
179	178	1065/2	1065/2	12.0	0	0	6/8	2	1	ii%65		b	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
183	182	1089/2	1089/2	3.0	0	0	6/8	2	1	V(64)		b	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
184	183	1095/2	1095/2	0.5	0	0	6/8	2	1	V		b	i		V		V							M	1	1	1, 5, 2		1	1
184	183	548	548	0.5	1/8	1/8	6/8	2	1	iv	V2	b	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
184	183	1097/2	1097/2	0.5	1/4	1/4	6/8	2	1	iio	V43	b	i		iio		ii	o						o	1	1	2, -1, -4		2	2
184	183	549	549	0.5	3/8	3/8	6/8	2	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
184	183	1099/2	1099/2	0.5	1/2	1/2	6/8	2	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
184	183	550	550	0.5	5/8	5/8	6/8	2	1	iio	V2	b	i		iio		ii	o						o	1	1	2, -1, -4		2	2
185	184	1101/2	1101/2	0.5	0	0	6/8	2	1	#viio	V65	b	i		#viio		#vii	o						o	1	1	5, 2, -1		5	5
185	184	551	551	0.5	1/8	1/8	6/8	2	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
185	184	1103/2	1103/2	0.5	1/4	1/4	6/8	2	1	V		b	i		V		V							M	1	1	1, 5, 2		1	1
185	184	552	552	0.5	3/8	3/8	6/8	2	1	VI		b	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
185	184	1105/2	1105/2	0.5	1/2	1/2	6/8	2	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
185	184	553	553	0.5	5/8	5/8	6/8	2	1	iv		b	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
186	185	1107/2	1107/2	0.5	0	0	6/8	2	1	iio	V43	b	i		iio		ii	o						o	1	1	2, -1, -4		2	2
186	185	554	554	0.5	1/8	1/8	6/8	2	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
186	185	1109/2	1109/2	0.5	1/4	1/4	6/8	2	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
186	185	555	555	0.5	3/8	3/8	6/8	2	1	iio	V43	b	i		iio		ii	o						o	1	1	2, -1, -4		2	2
186	185	1111/2	1111/2	0.5	1/2	1/2	6/8	2	1	#viio	V65	b	i		#viio		#vii	o						o	1	1	5, 2, -1		5	5
186	185	556	556	0.5	5/8	5/8	6/8	2	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
187	186	1113/2	1113/2	0.5	0	0	6/8	2	1	V		b	i		V		V							M	1	1	1, 5, 2		1	1
187	186	557	557	0.5	1/8	1/8	6/8	2	1	VI		b	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
187	186	1115/2	1115/2	0.5	1/4	1/4	6/8	2	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
187	186	558	558	1.0	3/8	3/8	6/8	2	1	iv		b	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
187	186	559	559	0.5	5/8	5/8	6/8	2	1	V7		b	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
188	187	1119/2	1119/2	1.5	0	0	6/8	2	1	i|PAC}		b	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0
188	187	560	560	0.0	1/8	1/8	6/8	2	1	{		b	i										{		1	1				
188	187	561	561	3.0	3/8	3/8	6/8	2	1	ii%43		b	i		ii%43		ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
189	188	564	564	1.0	3/8	3/8	6/8	2	1	V(#94)		b	i		V(#94)		V			#94				M	1	1	1, 0, 2	3	1	1
189	188	565	565	0.5	5/8	5/8	6/8	2	1	V		b	i		V		V							M	1	1	1, 5, 2		1	1
190	189	1131/2	1131/2	1.5	0	0	6/8	2	1	i|IAC}		b	i		i		i					IAC	}	m	1	1	0, -3, 1		0	0
190	189	566	566	0.0	1/8	1/8	6/8	2	1	{		b	i										{		1	1				
190	189	567	567	3.0	3/8	3/8	6/8	2	1	ii%43		b	i		ii%43		ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
191	190	570	570	1.0	3/8	3/8	6/8	2	1	V(#94)		b	i		V(#94)		V			#94				M	1	1	1, 0, 2	3	1	1
191	190	571	571	0.5	5/8	5/8	6/8	2	1	V		b	i		V		V							M	1	1	1, 5, 2		1	1
192	191	1143/2	1143/2	0.5	0	0	6/8	2	1	i|IAC}		b	i		i		i					IAC	}	m	1	1	0, -3, 1		0	0
192	191	572	572	0.5	1/8	1/8	6/8	2	1	i6{		b	i		i6		i		6				{	m	1	1	-3, 1, 0		0	-3
192	191	1145/2	1145/2	0.5	1/4	1/4	6/8	2	1	i6(#7)		b	i		i6(#7)		i		6	#7				m	1	1	-3, 1, 5		0	-3
192	191	573	573	0.5	3/8	3/8	6/8	2	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
192	191	1147/2	1147/2	0.5	1/2	1/2	6/8	2	1	i64		b	i		i64		i		64					m	1	1	1, 0, -3		0	1
192	191	574	574	0.5	5/8	5/8	6/8	2	1	i64(^2)		b	i		i64(^2)		i		64	^2				m	1	1	1, 0, 2		0	1
193	192	1149/2	1149/2	0.5	0	0	6/8	2	1	i64		b	i		i64		i		64					m	1	1	1, 0, -3		0	1
193	192	575	575	0.5	1/8	1/8	6/8	2	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
193	192	1151/2	1151/2	0.5	1/4	1/4	6/8	2	1	i(#4)		b	i		i(#4)		i			#4				m	1	1	0, -3, 6		0	0
193	192	576	576	0.5	3/8	3/8	6/8	2	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
193	192	1153/2	1153/2	0.5	1/2	1/2	6/8	2	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
193	192	577	577	0.5	5/8	5/8	6/8	2	1	i6(#7)		b	i		i6(#7)		i		6	#7				m	1	1	-3, 1, 5		0	-3
194	193	1155/2	1155/2	0.5	0	0	6/8	2	1	i6		b	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
194	193	578	578	0.5	1/8	1/8	6/8	2	1	i64		b	i		i64		i		64					m	1	1	1, 0, -3		0	1
194	193	1157/2	1157/2	0.5	1/4	1/4	6/8	2	1	i64(^2)		b	i		i64(^2)		i		64	^2				m	1	1	1, 0, 2		0	1
194	193	579	579	0.5	3/8	3/8	6/8	2	1	i64		b	i		i64		i		64					m	1	1	1, 0, -3		0	1
194	193	1159/2	1159/2	0.5	1/2	1/2	6/8	2	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
194	193	580	580	0.5	5/8	5/8	6/8	2	1	i(#4)		b	i		i(#4)		i			#4				m	1	1	0, -3, 6		0	0
195	194	1161/2	1161/2	1.0	0	0	6/8	2	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
195	194	1163/2	1163/2	0.5	1/4	1/4	6/8	2	1	i(#7)		b	i		i(#7)		i			#7				m	1	1	0, -3, 1	5	0	0
195	194	582	582	1.0	3/8	3/8	6/8	2	1	i		b	i		i		i							m	1	1	0, -3, 1		0	0
195	194	583	583	0.5	5/8	5/8	6/8	2	1	i(#7)		b	i		i(#7)		i			#7				m	1	1	0, -3, 1	5	0	0
196	195	1167/2	1167/2	12.0	0	0	6/8	2	1	i}		b	i		i		i						}	m	1	1	0, -3, 1		0	0
